5.606166638885948794e-01 2.986650000000012142e+02
5.606281583359162823e-01 2.986600000000012187e+02
5.606396527832375742e-01 2.986550000000012233e+02
5.606511472305589772e-01 2.986500000000012278e+02
5.606626416778803801e-01 2.986450000000012324e+02
5.606741361252016720e-01 2.986400000000012369e+02
5.606856305725230749e-01 2.986350000000012415e+02
5.606971250198444778e-01 2.986300000000012460e+02
5.607086194671657697e-01 2.986250000000012506e+02
5.607201139144871727e-01 2.986200000000012551e+02
5.607316083618085756e-01 2.986150000000012597e+02
5.607431028091299785e-01 2.986100000000012642e+02
5.607545972564512704e-01 2.986050000000012687e+02
5.607660917037726733e-01 2.986000000000012733e+02
5.607775861510940762e-01 2.985950000000012778e+02
5.607890805984153682e-01 2.985900000000012824e+02
5.608005750457367711e-01 2.985850000000012869e+02
5.608120694930581740e-01 2.985800000000012915e+02
5.608235639403794659e-01 2.985750000000012960e+02
5.608350583877008688e-01 2.985700000000013006e+02
5.608465528350222717e-01 2.985650000000013051e+02
5.608580472823435636e-01 2.985600000000013097e+02
5.608695417296649666e-01 2.985550000000013142e+02
5.608810361769863695e-01 2.985500000000013188e+02
5.608925306243076614e-01 2.985450000000013233e+02
5.609040250716290643e-01 2.985400000000013279e+02
5.609155195189504672e-01 2.985350000000013324e+02
5.609270139662717591e-01 2.985300000000013370e+02
5.609385084135931621e-01 2.985250000000013415e+02
5.609500028609145650e-01 2.985200000000013461e+02
5.609614973082358569e-01 2.985150000000013506e+02
5.609729917555572598e-01 2.985100000000013551e+02
5.609844862028786627e-01 2.985050000000013597e+02
5.609959806501999546e-01 2.985000000000013642e+02
5.610074750975213576e-01 2.984950000000013688e+02
5.610189695448427605e-01 2.984900000000013733e+02
5.610304639921640524e-01 2.984850000000013779e+02
5.610419584394854553e-01 2.984800000000013824e+02
5.610534528868068582e-01 2.984750000000013870e+02
5.610649473341281501e-01 2.984700000000013915e+02
5.610764417814495530e-01 2.984650000000013961e+02
5.610879362287709560e-01 2.984600000000014006e+02
5.610994306760922479e-01 2.984550000000014052e+02
5.611109251234136508e-01 2.984500000000014097e+02
5.611224195707350537e-01 2.984450000000014143e+02
5.611339140180564566e-01 2.984400000000014188e+02
5.611454084653777485e-01 2.984350000000014234e+02
5.611569029126991515e-01 2.984300000000014279e+02
5.611683973600205544e-01 2.984250000000014325e+02
5.611798918073418463e-01 2.984200000000014370e+02
5.611913862546632492e-01 2.984150000000014415e+02
5.612028807019846521e-01 2.984100000000014461e+02
5.612143751493059440e-01 2.984050000000014506e+02
5.612258695966273470e-01 2.984000000000014552e+02
5.612373640439487499e-01 2.983950000000014597e+02
5.612488584912700418e-01 2.983900000000014643e+02
5.612603529385914447e-01 2.983850000000014688e+02
5.612718473859128476e-01 2.983800000000014734e+02
5.612833418332341395e-01 2.983750000000014779e+02
5.612948362805555425e-01 2.983700000000014825e+02
5.613063307278769454e-01 2.983650000000014870e+02
5.613178251751982373e-01 2.983600000000014916e+02
5.613293196225196402e-01 2.983550000000014961e+02
5.613408140698410431e-01 2.983500000000015007e+02
5.613523085171623350e-01 2.983450000000015052e+02
5.613638029644837379e-01 2.983400000000015098e+02
5.613752974118051409e-01 2.983350000000015143e+02
5.613867918591264328e-01 2.983300000000015189e+02
5.613982863064478357e-01 2.983250000000015234e+02
5.614097807537692386e-01 2.983200000000015280e+02
5.614212752010905305e-01 2.983150000000015325e+02
5.614327696484119334e-01 2.983100000000015370e+02
5.614442640957333364e-01 2.983050000000015416e+02
5.614557585430546283e-01 2.983000000000015461e+02
5.614672529903760312e-01 2.982950000000015507e+02
5.614787474376974341e-01 2.982900000000015552e+02
5.614902418850187260e-01 2.982850000000015598e+02
5.615017363323401289e-01 2.982800000000015643e+02
5.615132307796615319e-01 2.982750000000015689e+02
5.615247252269828238e-01 2.982700000000015734e+02
5.615362196743042267e-01 2.982650000000015780e+02
5.615477141216256296e-01 2.982600000000015825e+02
5.615592085689469215e-01 2.982550000000015871e+02
5.615707030162683244e-01 2.982500000000015916e+02
5.615821974635897273e-01 2.982450000000015962e+02
5.615936919109111303e-01 2.982400000000016007e+02
5.616051863582324222e-01 2.982350000000016053e+02
5.616166808055538251e-01 2.982300000000016098e+02
5.616281752528752280e-01 2.982250000000016144e+02
5.616396697001965199e-01 2.982200000000016189e+02
5.616511641475179228e-01 2.982150000000016234e+02
5.616626585948393258e-01 2.982100000000016280e+02
5.616741530421606177e-01 2.982050000000016325e+02
5.616856474894820206e-01 2.982000000000016371e+02
5.616971419368034235e-01 2.981950000000016416e+02
5.617086363841247154e-01 2.981900000000016462e+02
5.617201308314461183e-01 2.981850000000016507e+02
5.617316252787675213e-01 2.981800000000016553e+02
5.617431197260888132e-01 2.981750000000016598e+02
5.617546141734102161e-01 2.981700000000016644e+02
5.617661086207316190e-01 2.981650000000016689e+02
5.617776030680529109e-01 2.981600000000016735e+02
5.617890975153743138e-01 2.981550000000016780e+02
5.618005919626957168e-01 2.981500000000016826e+02
5.618120864100170087e-01 2.981450000000016871e+02
5.618235808573384116e-01 2.981400000000016917e+02
5.618350753046598145e-01 2.981350000000016962e+02
5.618465697519811064e-01 2.981300000000017008e+02
5.618580641993025093e-01 2.981250000000017053e+02
5.618695586466239122e-01 2.981200000000017099e+02
5.618810530939452041e-01 2.981150000000017144e+02
5.618925475412666071e-01 2.981100000000017189e+02
5.619040419885880100e-01 2.981050000000017235e+02
5.619155364359093019e-01 2.981000000000017280e+02
5.619270308832307048e-01 2.980950000000017326e+02
5.619385253305521077e-01 2.980900000000017371e+02
5.619500197778733996e-01 2.980850000000017417e+02
5.619615142251948026e-01 2.980800000000017462e+02
5.619730086725162055e-01 2.980750000000017508e+02
5.619845031198376084e-01 2.980700000000017553e+02
5.619959975671589003e-01 2.980650000000017599e+02
5.620074920144803032e-01 2.980600000000017644e+02
5.620189864618017062e-01 2.980550000000017690e+02
5.620304809091229981e-01 2.980500000000017735e+02
5.620419753564444010e-01 2.980450000000017781e+02
5.620534698037658039e-01 2.980400000000017826e+02
5.620649642510870958e-01 2.980350000000017872e+02
5.620764586984084987e-01 2.980300000000017917e+02
5.620879531457299016e-01 2.980250000000017963e+02
5.620994475930511936e-01 2.980200000000018008e+02
5.621109420403725965e-01 2.980150000000018053e+02
5.621224364876939994e-01 2.980100000000018099e+02
5.621339309350152913e-01 2.980050000000018144e+02
5.621454253823366942e-01 2.980000000000018190e+02
5.621569198296580971e-01 2.979950000000018235e+02
5.621684142769793890e-01 2.979900000000018281e+02
5.621799087243007920e-01 2.979850000000018326e+02
5.621914031716221949e-01 2.979800000000018372e+02
5.622028976189434868e-01 2.979750000000018417e+02
5.622143920662648897e-01 2.979700000000018463e+02
5.622258865135862926e-01 2.979650000000018508e+02
5.622373809609075845e-01 2.979600000000018554e+02
5.622488754082289875e-01 2.979550000000018599e+02
5.622603698555503904e-01 2.979500000000018645e+02
5.622718643028716823e-01 2.979450000000018690e+02
5.622833587501930852e-01 2.979400000000018736e+02
5.622948531975144881e-01 2.979350000000018781e+02
5.623063476448357800e-01 2.979300000000018827e+02
5.623178420921571830e-01 2.979250000000018872e+02
5.623293365394785859e-01 2.979200000000018917e+02
5.623408309867998778e-01 2.979150000000018963e+02
5.623523254341212807e-01 2.979100000000019008e+02
5.623638198814426836e-01 2.979050000000019054e+02
5.623753143287639755e-01 2.979000000000019099e+02
5.623868087760853784e-01 2.978950000000019145e+02
5.623983032234067814e-01 2.978900000000019190e+02
5.624097976707280733e-01 2.978850000000019236e+02
5.624212921180494762e-01 2.978800000000019281e+02
5.624327865653708791e-01 2.978750000000019327e+02
5.624442810126922820e-01 2.978700000000019372e+02
5.624557754600135739e-01 2.978650000000019418e+02
5.624672699073349769e-01 2.978600000000019463e+02
5.624787643546563798e-01 2.978550000000019509e+02
5.624902588019776717e-01 2.978500000000019554e+02
5.625017532492990746e-01 2.978450000000019600e+02
5.625132476966204775e-01 2.978400000000019645e+02
5.625247421439417694e-01 2.978350000000019691e+02
5.625362365912631724e-01 2.978300000000019736e+02
5.625477310385845753e-01 2.978250000000019782e+02
5.625592254859058672e-01 2.978200000000019827e+02
5.625707199332272701e-01 2.978150000000019872e+02
5.625822143805486730e-01 2.978100000000019918e+02
5.625937088278699649e-01 2.978050000000019963e+02
5.626052032751913679e-01 2.978000000000020009e+02
5.626166977225127708e-01 2.977950000000020054e+02
5.626281921698340627e-01 2.977900000000020100e+02
5.626396866171554656e-01 2.977850000000020145e+02
5.626511810644768685e-01 2.977800000000020191e+02
5.626626755117981604e-01 2.977750000000020236e+02
5.626741699591195633e-01 2.977700000000020282e+02
5.626856644064409663e-01 2.977650000000020327e+02
5.626971588537622582e-01 2.977600000000020373e+02
5.627086533010836611e-01 2.977550000000020418e+02
5.627201477484050640e-01 2.977500000000020464e+02
5.627316421957263559e-01 2.977450000000020509e+02
5.627431366430477588e-01 2.977400000000020555e+02
5.627546310903691618e-01 2.977350000000020600e+02
5.627661255376904537e-01 2.977300000000020646e+02
5.627776199850118566e-01 2.977250000000020691e+02
5.627891144323332595e-01 2.977200000000020736e+02
5.628006088796545514e-01 2.977150000000020782e+02
5.628121033269759543e-01 2.977100000000020827e+02
5.628235977742973573e-01 2.977050000000020873e+02
5.628350922216187602e-01 2.977000000000020918e+02
5.628465866689400521e-01 2.976950000000020964e+02
5.628580811162614550e-01 2.976900000000021009e+02
5.628695755635828579e-01 2.976850000000021055e+02
5.628810700109041498e-01 2.976800000000021100e+02
5.628925644582255527e-01 2.976750000000021146e+02
5.629040589055469557e-01 2.976700000000021191e+02
5.629155533528682476e-01 2.976650000000021237e+02
5.629270478001896505e-01 2.976600000000021282e+02
5.629385422475110534e-01 2.976550000000021328e+02
5.629500366948323453e-01 2.976500000000021373e+02
5.629615311421537482e-01 2.976450000000021419e+02
5.629730255894751512e-01 2.976400000000021464e+02
5.629845200367964431e-01 2.976350000000021510e+02
5.629960144841178460e-01 2.976300000000021555e+02
5.630075089314392489e-01 2.976250000000021600e+02
5.630190033787605408e-01 2.976200000000021646e+02
5.630304978260819437e-01 2.976150000000021691e+02
5.630419922734033467e-01 2.976100000000021737e+02
5.630534867207246386e-01 2.976050000000021782e+02
5.630649811680460415e-01 2.976000000000021828e+02
5.630764756153674444e-01 2.975950000000021873e+02
5.630879700626887363e-01 2.975900000000021919e+02
5.630994645100101392e-01 2.975850000000021964e+02
5.631109589573315422e-01 2.975800000000022010e+02
5.631224534046528341e-01 2.975750000000022055e+02
5.631339478519742370e-01 2.975700000000022101e+02
5.631454422992956399e-01 2.975650000000022146e+02
5.631569367466169318e-01 2.975600000000022192e+02
5.631684311939383347e-01 2.975550000000022237e+02
5.631799256412597376e-01 2.975500000000022283e+02
5.631914200885810295e-01 2.975450000000022328e+02
5.632029145359024325e-01 2.975400000000022374e+02
5.632144089832238354e-01 2.975350000000022419e+02
5.632259034305451273e-01 2.975300000000022465e+02
5.632373978778665302e-01 2.975250000000022510e+02
5.632488923251879331e-01 2.975200000000022555e+02
5.632603867725092250e-01 2.975150000000022601e+02
5.632718812198306280e-01 2.975100000000022646e+02
5.632833756671520309e-01 2.975050000000022692e+02
5.632948701144734338e-01 2.975000000000022737e+02
5.633063645617947257e-01 2.974950000000022783e+02
5.633178590091161286e-01 2.974900000000022828e+02
5.633293534564375316e-01 2.974850000000022874e+02
5.633408479037588235e-01 2.974800000000022919e+02
5.633523423510802264e-01 2.974750000000022965e+02
5.633638367984016293e-01 2.974700000000023010e+02
5.633753312457229212e-01 2.974650000000023056e+02
5.633868256930443241e-01 2.974600000000023101e+02
5.633983201403657270e-01 2.974550000000023147e+02
5.634098145876870189e-01 2.974500000000023192e+02
5.634213090350084219e-01 2.974450000000023238e+02
5.634328034823298248e-01 2.974400000000023283e+02
5.634442979296511167e-01 2.974350000000023329e+02
5.634557923769725196e-01 2.974300000000023374e+02
5.634672868242939225e-01 2.974250000000023419e+02
5.634787812716152144e-01 2.974200000000023465e+02
5.634902757189366174e-01 2.974150000000023510e+02
5.635017701662580203e-01 2.974100000000023556e+02
5.635132646135793122e-01 2.974050000000023601e+02
5.635247590609007151e-01 2.974000000000023647e+02
5.635362535082221180e-01 2.973950000000023692e+02
5.635477479555434099e-01 2.973900000000023738e+02
5.635592424028648129e-01 2.973850000000023783e+02
5.635707368501862158e-01 2.973800000000023829e+02
5.635822312975075077e-01 2.973750000000023874e+02
5.635937257448289106e-01 2.973700000000023920e+02
5.636052201921503135e-01 2.973650000000023965e+02
5.636167146394716054e-01 2.973600000000024011e+02
5.636282090867930084e-01 2.973550000000024056e+02
5.636397035341144113e-01 2.973500000000024102e+02
5.636511979814357032e-01 2.973450000000024147e+02
5.636626924287571061e-01 2.973400000000024193e+02
5.636741868760785090e-01 2.973350000000024238e+02
5.636856813233999119e-01 2.973300000000024284e+02
5.636971757707212038e-01 2.973250000000024329e+02
5.637086702180426068e-01 2.973200000000024374e+02
5.637201646653640097e-01 2.973150000000024420e+02
5.637316591126853016e-01 2.973100000000024465e+02
5.637431535600067045e-01 2.973050000000024511e+02
5.637546480073281074e-01 2.973000000000024556e+02
5.637661424546493993e-01 2.972950000000024602e+02
5.637776369019708023e-01 2.972900000000024647e+02
5.637891313492922052e-01 2.972850000000024693e+02
5.638006257966134971e-01 2.972800000000024738e+02
5.638121202439349000e-01 2.972750000000024784e+02
5.638236146912563029e-01 2.972700000000024829e+02
5.638351091385775948e-01 2.972650000000024875e+02
5.638466035858989978e-01 2.972600000000024920e+02
5.638580980332204007e-01 2.972550000000024966e+02
5.638695924805416926e-01 2.972500000000025011e+02
5.638810869278630955e-01 2.972450000000025057e+02
5.638925813751844984e-01 2.972400000000025102e+02
5.639040758225057903e-01 2.972350000000025148e+02
5.639155702698271933e-01 2.972300000000025193e+02
5.639270647171485962e-01 2.972250000000025238e+02
5.639385591644698881e-01 2.972200000000025284e+02
5.639500536117912910e-01 2.972150000000025329e+02
5.639615480591126939e-01 2.972100000000025375e+02
5.639730425064339858e-01 2.972050000000025420e+02
5.639845369537553887e-01 2.972000000000025466e+02
5.639960314010767917e-01 2.971950000000025511e+02
5.640075258483980836e-01 2.971900000000025557e+02
5.640190202957194865e-01 2.971850000000025602e+02
5.640305147430408894e-01 2.971800000000025648e+02
5.640420091903621813e-01 2.971750000000025693e+02
5.640535036376835842e-01 2.971700000000025739e+02
5.640649980850049872e-01 2.971650000000025784e+02
5.640764925323262791e-01 2.971600000000025830e+02
5.640879869796476820e-01 2.971550000000025875e+02
5.640994814269690849e-01 2.971500000000025921e+02
5.641109758742903768e-01 2.971450000000025966e+02
5.641224703216117797e-01 2.971400000000026012e+02
5.641339647689331827e-01 2.971350000000026057e+02
5.641454592162544746e-01 2.971300000000026102e+02
5.641569536635758775e-01 2.971250000000026148e+02
5.641684481108972804e-01 2.971200000000026193e+02
5.641799425582186833e-01 2.971150000000026239e+02
5.641914370055399752e-01 2.971100000000026284e+02
5.642029314528613781e-01 2.971050000000026330e+02
5.642144259001827811e-01 2.971000000000026375e+02
5.642259203475040730e-01 2.970950000000026421e+02
5.642374147948254759e-01 2.970900000000026466e+02
