5.597330249242161715e-01 2.992050000000007230e+02
5.597444923152856688e-01 2.992000000000007276e+02
5.597559597063552772e-01 2.991950000000007321e+02
5.597674270974247746e-01 2.991900000000007367e+02
5.597788944884943829e-01 2.991850000000007412e+02
5.597903618795638803e-01 2.991800000000007458e+02
5.598018292706334886e-01 2.991750000000007503e+02
5.598132966617029860e-01 2.991700000000007549e+02
5.598247640527724833e-01 2.991650000000007594e+02
5.598362314438420917e-01 2.991600000000007640e+02
5.598476988349115890e-01 2.991550000000007685e+02
5.598591662259811974e-01 2.991500000000007731e+02
5.598706336170506948e-01 2.991450000000007776e+02
5.598821010081203031e-01 2.991400000000007822e+02
5.598935683991898005e-01 2.991350000000007867e+02
5.599050357902594088e-01 2.991300000000007913e+02
5.599165031813289062e-01 2.991250000000007958e+02
5.599279705723985145e-01 2.991200000000008004e+02
5.599394379634680119e-01 2.991150000000008049e+02
5.599509053545376203e-01 2.991100000000008095e+02
5.599623727456071176e-01 2.991050000000008140e+02
5.599738401366767260e-01 2.991000000000008185e+02
5.599853075277462233e-01 2.990950000000008231e+02
5.599967749188157207e-01 2.990900000000008276e+02
5.600082423098853290e-01 2.990850000000008322e+02
5.600197097009548264e-01 2.990800000000008367e+02
5.600311770920244347e-01 2.990750000000008413e+02
5.600426444830939321e-01 2.990700000000008458e+02
5.600541118741635405e-01 2.990650000000008504e+02
5.600655792652330378e-01 2.990600000000008549e+02
5.600770466563026462e-01 2.990550000000008595e+02
5.600885140473721435e-01 2.990500000000008640e+02
5.600999814384417519e-01 2.990450000000008686e+02
5.601114488295112492e-01 2.990400000000008731e+02
5.601229162205808576e-01 2.990350000000008777e+02
5.601343836116503550e-01 2.990300000000008822e+02
5.601458510027199633e-01 2.990250000000008868e+02
5.601573183937894607e-01 2.990200000000008913e+02
5.601687857848589580e-01 2.990150000000008959e+02
5.601802531759285664e-01 2.990100000000009004e+02
5.601917205669980637e-01 2.990050000000009049e+02
5.602031879580676721e-01 2.990000000000009095e+02
5.602146553491371694e-01 2.989950000000009140e+02
5.602261227402067778e-01 2.989900000000009186e+02
5.602375901312762752e-01 2.989850000000009231e+02
5.602490575223458835e-01 2.989800000000009277e+02
5.602605249134153809e-01 2.989750000000009322e+02
5.602719923044849892e-01 2.989700000000009368e+02
5.602834596955544866e-01 2.989650000000009413e+02
5.602949270866239839e-01 2.989600000000009459e+02
5.603063944776935923e-01 2.989550000000009504e+02
5.603178618687630896e-01 2.989500000000009550e+02
5.603293292598326980e-01 2.989450000000009595e+02
5.603407966509021954e-01 2.989400000000009641e+02
5.603522640419718037e-01 2.989350000000009686e+02
5.603637314330413011e-01 2.989300000000009732e+02
5.603751988241109094e-01 2.989250000000009777e+02
5.603866662151804068e-01 2.989200000000009823e+02
5.603981336062500151e-01 2.989150000000009868e+02
5.604096009973195125e-01 2.989100000000009913e+02
5.604210683883891209e-01 2.989050000000009959e+02
5.604325357794586182e-01 2.989000000000010004e+02
5.604440031705282266e-01 2.988950000000010050e+02
5.604554705615977239e-01 2.988900000000010095e+02
5.604669379526672213e-01 2.988850000000010141e+02
5.604784053437368296e-01 2.988800000000010186e+02
5.604898727348063270e-01 2.988750000000010232e+02
5.605013401258759353e-01 2.988700000000010277e+02
5.605128075169454327e-01 2.988650000000010323e+02
5.605242749080150411e-01 2.988600000000010368e+02
5.605357422990845384e-01 2.988550000000010414e+02
5.605472096901541468e-01 2.988500000000010459e+02
5.605586770812236441e-01 2.988450000000010505e+02
5.605701444722932525e-01 2.988400000000010550e+02
5.605816118633627498e-01 2.988350000000010596e+02
5.605930792544323582e-01 2.988300000000010641e+02
5.606045466455018556e-01 2.988250000000010687e+02
5.606160140365714639e-01 2.988200000000010732e+02
5.606274814276409613e-01 2.988150000000010778e+02
5.606389488187104586e-01 2.988100000000010823e+02
5.606504162097800670e-01 2.988050000000010868e+02
5.606618836008495643e-01 2.988000000000010914e+02
5.606733509919191727e-01 2.987950000000010959e+02
5.606848183829886700e-01 2.987900000000011005e+02
5.606962857740582784e-01 2.987850000000011050e+02
5.607077531651277758e-01 2.987800000000011096e+02
5.607192205561973841e-01 2.987750000000011141e+02
5.607306879472668815e-01 2.987700000000011187e+02
5.607421553383364898e-01 2.987650000000011232e+02
5.607536227294059872e-01 2.987600000000011278e+02
5.607650901204754845e-01 2.987550000000011323e+02
5.607765575115450929e-01 2.987500000000011369e+02
5.607880249026145902e-01 2.987450000000011414e+02
5.607994922936841986e-01 2.987400000000011460e+02
5.608109596847536960e-01 2.987350000000011505e+02
5.608224270758233043e-01 2.987300000000011551e+02
5.608338944668928017e-01 2.987250000000011596e+02
5.608453618579624100e-01 2.987200000000011642e+02
5.608568292490319074e-01 2.987150000000011687e+02
5.608682966401015157e-01 2.987100000000011732e+02
5.608797640311710131e-01 2.987050000000011778e+02
5.608912314222406215e-01 2.987000000000011823e+02
5.609026988133101188e-01 2.986950000000011869e+02
5.609141662043797272e-01 2.986900000000011914e+02
5.609256335954492245e-01 2.986850000000011960e+02
5.609371009865187219e-01 2.986800000000012005e+02
5.609485683775883302e-01 2.986750000000012051e+02
5.609600357686578276e-01 2.986700000000012096e+02
5.609715031597274359e-01 2.986650000000012142e+02
5.609829705507969333e-01 2.986600000000012187e+02
5.609944379418665417e-01 2.986550000000012233e+02
5.610059053329360390e-01 2.986500000000012278e+02
5.610173727240056474e-01 2.986450000000012324e+02
5.610288401150751447e-01 2.986400000000012369e+02
5.610403075061447531e-01 2.986350000000012415e+02
5.610517748972142504e-01 2.986300000000012460e+02
5.610632422882838588e-01 2.986250000000012506e+02
5.610747096793533562e-01 2.986200000000012551e+02
5.610861770704229645e-01 2.986150000000012597e+02
5.610976444614924619e-01 2.986100000000012642e+02
5.611091118525619592e-01 2.986050000000012687e+02
5.611205792436315676e-01 2.986000000000012733e+02
5.611320466347010649e-01 2.985950000000012778e+02
5.611435140257706733e-01 2.985900000000012824e+02
5.611549814168401706e-01 2.985850000000012869e+02
5.611664488079097790e-01 2.985800000000012915e+02
5.611779161989792764e-01 2.985750000000012960e+02
5.611893835900488847e-01 2.985700000000013006e+02
5.612008509811183821e-01 2.985650000000013051e+02
5.612123183721879904e-01 2.985600000000013097e+02
5.612237857632574878e-01 2.985550000000013142e+02
5.612352531543269851e-01 2.985500000000013188e+02
5.612467205453965935e-01 2.985450000000013233e+02
5.612581879364660908e-01 2.985400000000013279e+02
5.612696553275356992e-01 2.985350000000013324e+02
5.612811227186051966e-01 2.985300000000013370e+02
5.612925901096748049e-01 2.985250000000013415e+02
5.613040575007443023e-01 2.985200000000013461e+02
5.613155248918139106e-01 2.985150000000013506e+02
5.613269922828834080e-01 2.985100000000013551e+02
5.613384596739530163e-01 2.985050000000013597e+02
5.613499270650225137e-01 2.985000000000013642e+02
5.613613944560921221e-01 2.984950000000013688e+02
5.613728618471616194e-01 2.984900000000013733e+02
5.613843292382312278e-01 2.984850000000013779e+02
5.613957966293007251e-01 2.984800000000013824e+02
5.614072640203702225e-01 2.984750000000013870e+02
5.614187314114398308e-01 2.984700000000013915e+02
5.614301988025093282e-01 2.984650000000013961e+02
5.614416661935789366e-01 2.984600000000014006e+02
5.614531335846484339e-01 2.984550000000014052e+02
5.614646009757180423e-01 2.984500000000014097e+02
5.614760683667875396e-01 2.984450000000014143e+02
5.614875357578571480e-01 2.984400000000014188e+02
5.614990031489266453e-01 2.984350000000014234e+02
5.615104705399962537e-01 2.984300000000014279e+02
5.615219379310657510e-01 2.984250000000014325e+02
5.615334053221353594e-01 2.984200000000014370e+02
5.615448727132048568e-01 2.984150000000014415e+02
5.615563401042743541e-01 2.984100000000014461e+02
5.615678074953439625e-01 2.984050000000014506e+02
5.615792748864134598e-01 2.984000000000014552e+02
5.615907422774830682e-01 2.983950000000014597e+02
5.616022096685525655e-01 2.983900000000014643e+02
5.616136770596221739e-01 2.983850000000014688e+02
5.616251444506916712e-01 2.983800000000014734e+02
5.616366118417612796e-01 2.983750000000014779e+02
5.616480792328307770e-01 2.983700000000014825e+02
5.616595466239003853e-01 2.983650000000014870e+02
5.616710140149698827e-01 2.983600000000014916e+02
5.616824814060394910e-01 2.983550000000014961e+02
5.616939487971089884e-01 2.983500000000015007e+02
5.617054161881784857e-01 2.983450000000015052e+02
5.617168835792480941e-01 2.983400000000015098e+02
5.617283509703175914e-01 2.983350000000015143e+02
5.617398183613871998e-01 2.983300000000015189e+02
5.617512857524566972e-01 2.983250000000015234e+02
5.617627531435263055e-01 2.983200000000015280e+02
5.617742205345958029e-01 2.983150000000015325e+02
5.617856879256654112e-01 2.983100000000015370e+02
5.617971553167349086e-01 2.983050000000015416e+02
5.618086227078045169e-01 2.983000000000015461e+02
5.618200900988740143e-01 2.982950000000015507e+02
5.618315574899436227e-01 2.982900000000015552e+02
5.618430248810131200e-01 2.982850000000015598e+02
5.618544922720827284e-01 2.982800000000015643e+02
5.618659596631522257e-01 2.982750000000015689e+02
5.618774270542217231e-01 2.982700000000015734e+02
5.618888944452913314e-01 2.982650000000015780e+02
5.619003618363608288e-01 2.982600000000015825e+02
5.619118292274304372e-01 2.982550000000015871e+02
5.619232966184999345e-01 2.982500000000015916e+02
5.619347640095695429e-01 2.982450000000015962e+02
5.619462314006390402e-01 2.982400000000016007e+02
5.619576987917086486e-01 2.982350000000016053e+02
5.619691661827781459e-01 2.982300000000016098e+02
5.619806335738477543e-01 2.982250000000016144e+02
5.619921009649172516e-01 2.982200000000016189e+02
5.620035683559868600e-01 2.982150000000016234e+02
5.620150357470563574e-01 2.982100000000016280e+02
5.620265031381258547e-01 2.982050000000016325e+02
5.620379705291954631e-01 2.982000000000016371e+02
5.620494379202649604e-01 2.981950000000016416e+02
5.620609053113345688e-01 2.981900000000016462e+02
5.620723727024040661e-01 2.981850000000016507e+02
5.620838400934736745e-01 2.981800000000016553e+02
5.620953074845431718e-01 2.981750000000016598e+02
5.621067748756127802e-01 2.981700000000016644e+02
5.621182422666822776e-01 2.981650000000016689e+02
5.621297096577518859e-01 2.981600000000016735e+02
5.621411770488213833e-01 2.981550000000016780e+02
5.621526444398909916e-01 2.981500000000016826e+02
5.621641118309604890e-01 2.981450000000016871e+02
5.621755792220299863e-01 2.981400000000016917e+02
5.621870466130995947e-01 2.981350000000016962e+02
5.621985140041690920e-01 2.981300000000017008e+02
5.622099813952387004e-01 2.981250000000017053e+02
5.622214487863081978e-01 2.981200000000017099e+02
5.622329161773778061e-01 2.981150000000017144e+02
5.622443835684473035e-01 2.981100000000017189e+02
5.622558509595169118e-01 2.981050000000017235e+02
5.622673183505864092e-01 2.981000000000017280e+02
5.622787857416560175e-01 2.980950000000017326e+02
5.622902531327255149e-01 2.980900000000017371e+02
5.623017205237951233e-01 2.980850000000017417e+02
5.623131879148646206e-01 2.980800000000017462e+02
5.623246553059342290e-01 2.980750000000017508e+02
5.623361226970037263e-01 2.980700000000017553e+02
5.623475900880732237e-01 2.980650000000017599e+02
5.623590574791428320e-01 2.980600000000017644e+02
5.623705248702123294e-01 2.980550000000017690e+02
5.623819922612819378e-01 2.980500000000017735e+02
5.623934596523514351e-01 2.980450000000017781e+02
5.624049270434210435e-01 2.980400000000017826e+02
5.624163944344905408e-01 2.980350000000017872e+02
5.624278618255601492e-01 2.980300000000017917e+02
5.624393292166296465e-01 2.980250000000017963e+02
5.624507966076992549e-01 2.980200000000018008e+02
5.624622639987687522e-01 2.980150000000018053e+02
5.624737313898382496e-01 2.980100000000018099e+02
5.624851987809078580e-01 2.980050000000018144e+02
5.624966661719773553e-01 2.980000000000018190e+02
5.625081335630469637e-01 2.979950000000018235e+02
5.625196009541164610e-01 2.979900000000018281e+02
5.625310683451860694e-01 2.979850000000018326e+02
5.625425357362555667e-01 2.979800000000018372e+02
5.625540031273251751e-01 2.979750000000018417e+02
5.625654705183946724e-01 2.979700000000018463e+02
5.625769379094642808e-01 2.979650000000018508e+02
5.625884053005337782e-01 2.979600000000018554e+02
5.625998726916033865e-01 2.979550000000018599e+02
5.626113400826728839e-01 2.979500000000018645e+02
5.626228074737424922e-01 2.979450000000018690e+02
5.626342748648119896e-01 2.979400000000018736e+02
5.626457422558814869e-01 2.979350000000018781e+02
5.626572096469510953e-01 2.979300000000018827e+02
5.626686770380205926e-01 2.979250000000018872e+02
5.626801444290902010e-01 2.979200000000018917e+02
5.626916118201596984e-01 2.979150000000018963e+02
5.627030792112293067e-01 2.979100000000019008e+02
5.627145466022988041e-01 2.979050000000019054e+02
5.627260139933684124e-01 2.979000000000019099e+02
5.627374813844379098e-01 2.978950000000019145e+02
5.627489487755075181e-01 2.978900000000019190e+02
5.627604161665770155e-01 2.978850000000019236e+02
5.627718835576466239e-01 2.978800000000019281e+02
5.627833509487161212e-01 2.978750000000019327e+02
5.627948183397857296e-01 2.978700000000019372e+02
5.628062857308552269e-01 2.978650000000019418e+02
5.628177531219247243e-01 2.978600000000019463e+02
5.628292205129943326e-01 2.978550000000019509e+02
5.628406879040638300e-01 2.978500000000019554e+02
5.628521552951334384e-01 2.978450000000019600e+02
5.628636226862029357e-01 2.978400000000019645e+02
5.628750900772725441e-01 2.978350000000019691e+02
5.628865574683420414e-01 2.978300000000019736e+02
5.628980248594116498e-01 2.978250000000019782e+02
5.629094922504811471e-01 2.978200000000019827e+02
5.629209596415507555e-01 2.978150000000019872e+02
5.629324270326202528e-01 2.978100000000019918e+02
5.629438944236897502e-01 2.978050000000019963e+02
5.629553618147593586e-01 2.978000000000020009e+02
5.629668292058288559e-01 2.977950000000020054e+02
5.629782965968984643e-01 2.977900000000020100e+02
5.629897639879679616e-01 2.977850000000020145e+02
5.630012313790375700e-01 2.977800000000020191e+02
5.630126987701070673e-01 2.977750000000020236e+02
5.630241661611766757e-01 2.977700000000020282e+02
5.630356335522461730e-01 2.977650000000020327e+02
5.630471009433157814e-01 2.977600000000020373e+02
5.630585683343852788e-01 2.977550000000020418e+02
5.630700357254548871e-01 2.977500000000020464e+02
5.630815031165243845e-01 2.977450000000020509e+02
5.630929705075939928e-01 2.977400000000020555e+02
5.631044378986634902e-01 2.977350000000020600e+02
5.631159052897329875e-01 2.977300000000020646e+02
5.631273726808025959e-01 2.977250000000020691e+02
5.631388400718720932e-01 2.977200000000020736e+02
5.631503074629417016e-01 2.977150000000020782e+02
5.631617748540111990e-01 2.977100000000020827e+02
5.631732422450808073e-01 2.977050000000020873e+02
5.631847096361503047e-01 2.977000000000020918e+02
5.631961770272199130e-01 2.976950000000020964e+02
5.632076444182894104e-01 2.976900000000021009e+02
5.632191118093590187e-01 2.976850000000021055e+02
5.632305792004285161e-01 2.976800000000021100e+02
5.632420465914981245e-01 2.976750000000021146e+02
5.632535139825676218e-01 2.976700000000021191e+02
5.632649813736372302e-01 2.976650000000021237e+02
5.632764487647067275e-01 2.976600000000021282e+02
5.632879161557762249e-01 2.976550000000021328e+02
5.632993835468458332e-01 2.976500000000021373e+02
5.633108509379153306e-01 2.976450000000021419e+02
5.633223183289849390e-01 2.976400000000021464e+02
5.633337857200544363e-01 2.976350000000021510e+02
5.633452531111240447e-01 2.976300000000021555e+02
5.633567205021935420e-01 2.976250000000021600e+02
5.633681878932631504e-01 2.976200000000021646e+02
5.633796552843326477e-01 2.976150000000021691e+02
5.633911226754022561e-01 2.976100000000021737e+02
5.634025900664717534e-01 2.976050000000021782e+02
5.634140574575412508e-01 2.976000000000021828e+02
5.634255248486108592e-01 2.975950000000021873e+02
5.634369922396803565e-01 2.975900000000021919e+02
5.634484596307499649e-01 2.975850000000021964e+02
5.634599270218194622e-01 2.975800000000022010e+02
5.634713944128890706e-01 2.975750000000022055e+02
5.634828618039585679e-01 2.975700000000022101e+02
5.634943291950281763e-01 2.975650000000022146e+02
5.635057965860976736e-01 2.975600000000022192e+02
5.635172639771672820e-01 2.975550000000022237e+02
5.635287313682367794e-01 2.975500000000022283e+02
5.635401987593063877e-01 2.975450000000022328e+02
5.635516661503758851e-01 2.975400000000022374e+02
5.635631335414454934e-01 2.975350000000022419e+02
5.635746009325149908e-01 2.975300000000022465e+02
5.635860683235844881e-01 2.975250000000022510e+02
5.635975357146540965e-01 2.975200000000022555e+02
5.636090031057235938e-01 2.975150000000022601e+02
5.636204704967932022e-01 2.975100000000022646e+02
5.636319378878626996e-01 2.975050000000022692e+02
5.636434052789323079e-01 2.975000000000022737e+02
5.636548726700018053e-01 2.974950000000022783e+02
5.636663400610714136e-01 2.974900000000022828e+02
5.636778074521409110e-01 2.974850000000022874e+02
5.636892748432105194e-01 2.974800000000022919e+02
5.637007422342800167e-01 2.974750000000022965e+02
5.637122096253496251e-01 2.974700000000023010e+02
5.637236770164191224e-01 2.974650000000023056e+02
5.637351444074887308e-01 2.974600000000023101e+02
5.637466117985582281e-01 2.974550000000023147e+02
5.637580791896277255e-01 2.974500000000023192e+02
5.637695465806973338e-01 2.974450000000023238e+02
5.637810139717668312e-01 2.974400000000023283e+02
5.637924813628364396e-01 2.974350000000023329e+02
5.638039487539059369e-01 2.974300000000023374e+02
5.638154161449755453e-01 2.974250000000023419e+02
5.638268835360450426e-01 2.974200000000023465e+02
5.638383509271146510e-01 2.974150000000023510e+02
5.638498183181841483e-01 2.974100000000023556e+02
5.638612857092537567e-01 2.974050000000023601e+02
5.638727531003232540e-01 2.974000000000023647e+02
5.638842204913927514e-01 2.973950000000023692e+02
5.638956878824623598e-01 2.973900000000023738e+02
5.639071552735318571e-01 2.973850000000023783e+02
5.639186226646014655e-01 2.973800000000023829e+02
5.639300900556709628e-01 2.973750000000023874e+02
5.639415574467405712e-01 2.973700000000023920e+02
5.639530248378100685e-01 2.973650000000023965e+02
5.639644922288796769e-01 2.973600000000024011e+02
5.639759596199491742e-01 2.973550000000024056e+02
5.639874270110187826e-01 2.973500000000024102e+02
5.639988944020882800e-01 2.973450000000024147e+02
5.640103617931578883e-01 2.973400000000024193e+02
5.640218291842273857e-01 2.973350000000024238e+02
5.640332965752969940e-01 2.973300000000024284e+02
5.640447639663664914e-01 2.973250000000024329e+02
5.640562313574359887e-01 2.973200000000024374e+02
5.640676987485055971e-01 2.973150000000024420e+02
5.640791661395750944e-01 2.973100000000024465e+02
5.640906335306447028e-01 2.973050000000024511e+02
5.641021009217142002e-01 2.973000000000024556e+02
5.641135683127838085e-01 2.972950000000024602e+02
5.641250357038533059e-01 2.972900000000024647e+02
5.641365030949229142e-01 2.972850000000024693e+02
5.641479704859924116e-01 2.972800000000024738e+02
5.641594378770620200e-01 2.972750000000024784e+02
5.641709052681315173e-01 2.972700000000024829e+02
5.641823726592011257e-01 2.972650000000024875e+02
5.641938400502706230e-01 2.972600000000024920e+02
5.642053074413401204e-01 2.972550000000024966e+02
5.642167748324097287e-01 2.972500000000025011e+02
5.642282422234792261e-01 2.972450000000025057e+02
5.642397096145488344e-01 2.972400000000025102e+02
5.642511770056183318e-01 2.972350000000025148e+02
5.642626443966879402e-01 2.972300000000025193e+02
5.642741117877574375e-01 2.972250000000025238e+02
5.642855791788270459e-01 2.972200000000025284e+02
5.642970465698965432e-01 2.972150000000025329e+02
5.643085139609661516e-01 2.972100000000025375e+02
5.643199813520356489e-01 2.972050000000025420e+02
5.643314487431052573e-01 2.972000000000025466e+02
5.643429161341747546e-01 2.971950000000025511e+02
5.643543835252442520e-01 2.971900000000025557e+02
5.643658509163138604e-01 2.971850000000025602e+02
5.643773183073833577e-01 2.971800000000025648e+02
5.643887856984529661e-01 2.971750000000025693e+02
5.644002530895224634e-01 2.971700000000025739e+02
5.644117204805920718e-01 2.971650000000025784e+02
5.644231878716615691e-01 2.971600000000025830e+02
5.644346552627311775e-01 2.971550000000025875e+02
5.644461226538006748e-01 2.971500000000025921e+02
5.644575900448702832e-01 2.971450000000025966e+02
5.644690574359397806e-01 2.971400000000026012e+02
5.644805248270093889e-01 2.971350000000026057e+02
5.644919922180788863e-01 2.971300000000026102e+02
5.645034596091484946e-01 2.971250000000026148e+02
5.645149270002179920e-01 2.971200000000026193e+02
5.645263943912874893e-01 2.971150000000026239e+02
5.645378617823570977e-01 2.971100000000026284e+02
5.645493291734265950e-01 2.971050000000026330e+02
5.645607965644962034e-01 2.971000000000026375e+02
5.645722639555657008e-01 2.970950000000026421e+02
5.645837313466353091e-01 2.970900000000026466e+02
