5.587302109862600785e-01 2.995550000000004047e+02
5.587416784204671805e-01 2.995500000000004093e+02
5.587531458546742824e-01 2.995450000000004138e+02
5.587646132888812733e-01 2.995400000000004184e+02
5.587760807230883753e-01 2.995350000000004229e+02
5.587875481572954772e-01 2.995300000000004275e+02
5.587990155915024681e-01 2.995250000000004320e+02
5.588104830257095701e-01 2.995200000000004366e+02
5.588219504599165610e-01 2.995150000000004411e+02
5.588334178941236630e-01 2.995100000000004457e+02
5.588448853283307649e-01 2.995050000000004502e+02
5.588563527625377558e-01 2.995000000000004547e+02
5.588678201967448578e-01 2.994950000000004593e+02
5.588792876309519597e-01 2.994900000000004638e+02
5.588907550651589506e-01 2.994850000000004684e+02
5.589022224993660526e-01 2.994800000000004729e+02
5.589136899335731545e-01 2.994750000000004775e+02
5.589251573677801455e-01 2.994700000000004820e+02
5.589366248019872474e-01 2.994650000000004866e+02
5.589480922361942383e-01 2.994600000000004911e+02
5.589595596704013403e-01 2.994550000000004957e+02
5.589710271046084422e-01 2.994500000000005002e+02
5.589824945388154331e-01 2.994450000000005048e+02
5.589939619730225351e-01 2.994400000000005093e+02
5.590054294072296370e-01 2.994350000000005139e+02
5.590168968414366280e-01 2.994300000000005184e+02
5.590283642756437299e-01 2.994250000000005230e+02
5.590398317098508318e-01 2.994200000000005275e+02
5.590512991440578228e-01 2.994150000000005321e+02
5.590627665782649247e-01 2.994100000000005366e+02
5.590742340124719156e-01 2.994050000000005411e+02
5.590857014466790176e-01 2.994000000000005457e+02
5.590971688808861195e-01 2.993950000000005502e+02
5.591086363150931104e-01 2.993900000000005548e+02
5.591201037493002124e-01 2.993850000000005593e+02
5.591315711835073143e-01 2.993800000000005639e+02
5.591430386177143053e-01 2.993750000000005684e+02
5.591545060519214072e-01 2.993700000000005730e+02
5.591659734861285092e-01 2.993650000000005775e+02
5.591774409203355001e-01 2.993600000000005821e+02
5.591889083545426020e-01 2.993550000000005866e+02
5.592003757887495929e-01 2.993500000000005912e+02
5.592118432229566949e-01 2.993450000000005957e+02
5.592233106571637968e-01 2.993400000000006003e+02
5.592347780913707878e-01 2.993350000000006048e+02
5.592462455255778897e-01 2.993300000000006094e+02
5.592577129597849916e-01 2.993250000000006139e+02
5.592691803939919826e-01 2.993200000000006185e+02
5.592806478281990845e-01 2.993150000000006230e+02
5.592921152624061865e-01 2.993100000000006276e+02
5.593035826966131774e-01 2.993050000000006321e+02
5.593150501308202793e-01 2.993000000000006366e+02
5.593265175650272703e-01 2.992950000000006412e+02
5.593379849992343722e-01 2.992900000000006457e+02
5.593494524334414741e-01 2.992850000000006503e+02
5.593609198676484651e-01 2.992800000000006548e+02
5.593723873018555670e-01 2.992750000000006594e+02
5.593838547360626690e-01 2.992700000000006639e+02
5.593953221702696599e-01 2.992650000000006685e+02
5.594067896044767618e-01 2.992600000000006730e+02
5.594182570386838638e-01 2.992550000000006776e+02
5.594297244728908547e-01 2.992500000000006821e+02
5.594411919070979566e-01 2.992450000000006867e+02
5.594526593413049476e-01 2.992400000000006912e+02
5.594641267755120495e-01 2.992350000000006958e+02
5.594755942097191515e-01 2.992300000000007003e+02
5.594870616439261424e-01 2.992250000000007049e+02
5.594985290781332443e-01 2.992200000000007094e+02
5.595099965123403463e-01 2.992150000000007140e+02
5.595214639465473372e-01 2.992100000000007185e+02
5.595329313807544391e-01 2.992050000000007230e+02
5.595443988149615411e-01 2.992000000000007276e+02
5.595558662491685320e-01 2.991950000000007321e+02
5.595673336833756339e-01 2.991900000000007367e+02
5.595788011175826249e-01 2.991850000000007412e+02
5.595902685517897268e-01 2.991800000000007458e+02
5.596017359859968288e-01 2.991750000000007503e+02
5.596132034202038197e-01 2.991700000000007549e+02
5.596246708544109216e-01 2.991650000000007594e+02
5.596361382886180236e-01 2.991600000000007640e+02
5.596476057228250145e-01 2.991550000000007685e+02
5.596590731570321164e-01 2.991500000000007731e+02
5.596705405912392184e-01 2.991450000000007776e+02
5.596820080254462093e-01 2.991400000000007822e+02
5.596934754596533113e-01 2.991350000000007867e+02
5.597049428938604132e-01 2.991300000000007913e+02
5.597164103280674041e-01 2.991250000000007958e+02
5.597278777622745061e-01 2.991200000000008004e+02
5.597393451964814970e-01 2.991150000000008049e+02
5.597508126306885989e-01 2.991100000000008095e+02
5.597622800648957009e-01 2.991050000000008140e+02
5.597737474991026918e-01 2.991000000000008185e+02
5.597852149333097938e-01 2.990950000000008231e+02
5.597966823675168957e-01 2.990900000000008276e+02
5.598081498017238866e-01 2.990850000000008322e+02
5.598196172359309886e-01 2.990800000000008367e+02
5.598310846701380905e-01 2.990750000000008413e+02
5.598425521043450814e-01 2.990700000000008458e+02
5.598540195385521834e-01 2.990650000000008504e+02
5.598654869727591743e-01 2.990600000000008549e+02
5.598769544069662762e-01 2.990550000000008595e+02
5.598884218411733782e-01 2.990500000000008640e+02
5.598998892753803691e-01 2.990450000000008686e+02
5.599113567095874711e-01 2.990400000000008731e+02
5.599228241437945730e-01 2.990350000000008777e+02
5.599342915780015639e-01 2.990300000000008822e+02
5.599457590122086659e-01 2.990250000000008868e+02
5.599572264464157678e-01 2.990200000000008913e+02
5.599686938806227587e-01 2.990150000000008959e+02
5.599801613148298607e-01 2.990100000000009004e+02
5.599916287490368516e-01 2.990050000000009049e+02
5.600030961832439536e-01 2.990000000000009095e+02
5.600145636174510555e-01 2.989950000000009140e+02
5.600260310516580464e-01 2.989900000000009186e+02
5.600374984858651484e-01 2.989850000000009231e+02
5.600489659200722503e-01 2.989800000000009277e+02
5.600604333542792412e-01 2.989750000000009322e+02
5.600719007884863432e-01 2.989700000000009368e+02
5.600833682226934451e-01 2.989650000000009413e+02
5.600948356569004360e-01 2.989600000000009459e+02
5.601063030911075380e-01 2.989550000000009504e+02
5.601177705253146399e-01 2.989500000000009550e+02
5.601292379595216309e-01 2.989450000000009595e+02
5.601407053937287328e-01 2.989400000000009641e+02
5.601521728279357237e-01 2.989350000000009686e+02
5.601636402621428257e-01 2.989300000000009732e+02
5.601751076963499276e-01 2.989250000000009777e+02
5.601865751305569185e-01 2.989200000000009823e+02
5.601980425647640205e-01 2.989150000000009868e+02
5.602095099989711224e-01 2.989100000000009913e+02
5.602209774331781134e-01 2.989050000000009959e+02
5.602324448673852153e-01 2.989000000000010004e+02
5.602439123015923172e-01 2.988950000000010050e+02
5.602553797357993082e-01 2.988900000000010095e+02
5.602668471700064101e-01 2.988850000000010141e+02
5.602783146042134010e-01 2.988800000000010186e+02
5.602897820384205030e-01 2.988750000000010232e+02
5.603012494726276049e-01 2.988700000000010277e+02
5.603127169068345959e-01 2.988650000000010323e+02
5.603241843410416978e-01 2.988600000000010368e+02
5.603356517752487997e-01 2.988550000000010414e+02
5.603471192094557907e-01 2.988500000000010459e+02
5.603585866436628926e-01 2.988450000000010505e+02
5.603700540778699946e-01 2.988400000000010550e+02
5.603815215120769855e-01 2.988350000000010596e+02
5.603929889462840874e-01 2.988300000000010641e+02
5.604044563804910783e-01 2.988250000000010687e+02
5.604159238146981803e-01 2.988200000000010732e+02
5.604273912489052822e-01 2.988150000000010778e+02
5.604388586831122732e-01 2.988100000000010823e+02
5.604503261173193751e-01 2.988050000000010868e+02
5.604617935515264771e-01 2.988000000000010914e+02
5.604732609857334680e-01 2.987950000000010959e+02
5.604847284199405699e-01 2.987900000000011005e+02
5.604961958541476719e-01 2.987850000000011050e+02
5.605076632883546628e-01 2.987800000000011096e+02
5.605191307225617647e-01 2.987750000000011141e+02
5.605305981567687557e-01 2.987700000000011187e+02
5.605420655909758576e-01 2.987650000000011232e+02
5.605535330251829595e-01 2.987600000000011278e+02
5.605650004593899505e-01 2.987550000000011323e+02
5.605764678935970524e-01 2.987500000000011369e+02
5.605879353278041544e-01 2.987450000000011414e+02
5.605994027620111453e-01 2.987400000000011460e+02
5.606108701962182472e-01 2.987350000000011505e+02
5.606223376304253492e-01 2.987300000000011551e+02
5.606338050646323401e-01 2.987250000000011596e+02
5.606452724988394420e-01 2.987200000000011642e+02
5.606567399330464330e-01 2.987150000000011687e+02
5.606682073672535349e-01 2.987100000000011732e+02
5.606796748014606369e-01 2.987050000000011778e+02
5.606911422356676278e-01 2.987000000000011823e+02
5.607026096698747297e-01 2.986950000000011869e+02
5.607140771040818317e-01 2.986900000000011914e+02
5.607255445382888226e-01 2.986850000000011960e+02
5.607370119724959245e-01 2.986800000000012005e+02
5.607484794067030265e-01 2.986750000000012051e+02
5.607599468409100174e-01 2.986700000000012096e+02
5.607714142751171194e-01 2.986650000000012142e+02
5.607828817093241103e-01 2.986600000000012187e+02
5.607943491435312122e-01 2.986550000000012233e+02
5.608058165777383142e-01 2.986500000000012278e+02
5.608172840119453051e-01 2.986450000000012324e+02
5.608287514461524070e-01 2.986400000000012369e+02
5.608402188803595090e-01 2.986350000000012415e+02
5.608516863145664999e-01 2.986300000000012460e+02
5.608631537487736018e-01 2.986250000000012506e+02
5.608746211829807038e-01 2.986200000000012551e+02
5.608860886171876947e-01 2.986150000000012597e+02
5.608975560513947967e-01 2.986100000000012642e+02
5.609090234856017876e-01 2.986050000000012687e+02
5.609204909198088895e-01 2.986000000000012733e+02
5.609319583540159915e-01 2.985950000000012778e+02
5.609434257882229824e-01 2.985900000000012824e+02
5.609548932224300843e-01 2.985850000000012869e+02
5.609663606566371863e-01 2.985800000000012915e+02
5.609778280908441772e-01 2.985750000000012960e+02
5.609892955250512792e-01 2.985700000000013006e+02
5.610007629592583811e-01 2.985650000000013051e+02
5.610122303934653720e-01 2.985600000000013097e+02
5.610236978276724740e-01 2.985550000000013142e+02
5.610351652618794649e-01 2.985500000000013188e+02
5.610466326960865668e-01 2.985450000000013233e+02
5.610581001302936688e-01 2.985400000000013279e+02
5.610695675645006597e-01 2.985350000000013324e+02
5.610810349987077617e-01 2.985300000000013370e+02
5.610925024329148636e-01 2.985250000000013415e+02
5.611039698671218545e-01 2.985200000000013461e+02
5.611154373013289565e-01 2.985150000000013506e+02
5.611269047355360584e-01 2.985100000000013551e+02
5.611383721697430493e-01 2.985050000000013597e+02
5.611498396039501513e-01 2.985000000000013642e+02
5.611613070381571422e-01 2.984950000000013688e+02
5.611727744723642441e-01 2.984900000000013733e+02
5.611842419065713461e-01 2.984850000000013779e+02
5.611957093407783370e-01 2.984800000000013824e+02
5.612071767749854390e-01 2.984750000000013870e+02
5.612186442091925409e-01 2.984700000000013915e+02
5.612301116433995318e-01 2.984650000000013961e+02
5.612415790776066338e-01 2.984600000000014006e+02
5.612530465118137357e-01 2.984550000000014052e+02
5.612645139460207266e-01 2.984500000000014097e+02
5.612759813802278286e-01 2.984450000000014143e+02
5.612874488144348195e-01 2.984400000000014188e+02
5.612989162486419215e-01 2.984350000000014234e+02
5.613103836828490234e-01 2.984300000000014279e+02
5.613218511170560143e-01 2.984250000000014325e+02
5.613333185512631163e-01 2.984200000000014370e+02
5.613447859854702182e-01 2.984150000000014415e+02
5.613562534196772091e-01 2.984100000000014461e+02
5.613677208538843111e-01 2.984050000000014506e+02
5.613791882880914130e-01 2.984000000000014552e+02
5.613906557222984040e-01 2.983950000000014597e+02
5.614021231565055059e-01 2.983900000000014643e+02
5.614135905907124968e-01 2.983850000000014688e+02
5.614250580249195988e-01 2.983800000000014734e+02
5.614365254591267007e-01 2.983750000000014779e+02
5.614479928933336916e-01 2.983700000000014825e+02
5.614594603275407936e-01 2.983650000000014870e+02
5.614709277617478955e-01 2.983600000000014916e+02
5.614823951959548864e-01 2.983550000000014961e+02
5.614938626301619884e-01 2.983500000000015007e+02
5.615053300643690903e-01 2.983450000000015052e+02
5.615167974985760813e-01 2.983400000000015098e+02
5.615282649327831832e-01 2.983350000000015143e+02
5.615397323669901741e-01 2.983300000000015189e+02
5.615511998011972761e-01 2.983250000000015234e+02
5.615626672354043780e-01 2.983200000000015280e+02
5.615741346696113689e-01 2.983150000000015325e+02
5.615856021038184709e-01 2.983100000000015370e+02
5.615970695380255728e-01 2.983050000000015416e+02
5.616085369722325638e-01 2.983000000000015461e+02
5.616200044064396657e-01 2.982950000000015507e+02
5.616314718406467676e-01 2.982900000000015552e+02
5.616429392748537586e-01 2.982850000000015598e+02
5.616544067090608605e-01 2.982800000000015643e+02
5.616658741432678514e-01 2.982750000000015689e+02
5.616773415774749534e-01 2.982700000000015734e+02
5.616888090116820553e-01 2.982650000000015780e+02
5.617002764458890463e-01 2.982600000000015825e+02
5.617117438800961482e-01 2.982550000000015871e+02
5.617232113143032501e-01 2.982500000000015916e+02
5.617346787485102411e-01 2.982450000000015962e+02
5.617461461827173430e-01 2.982400000000016007e+02
5.617576136169244450e-01 2.982350000000016053e+02
5.617690810511314359e-01 2.982300000000016098e+02
5.617805484853385378e-01 2.982250000000016144e+02
5.617920159195455287e-01 2.982200000000016189e+02
5.618034833537526307e-01 2.982150000000016234e+02
5.618149507879597326e-01 2.982100000000016280e+02
5.618264182221667236e-01 2.982050000000016325e+02
5.618378856563738255e-01 2.982000000000016371e+02
5.618493530905809275e-01 2.981950000000016416e+02
5.618608205247879184e-01 2.981900000000016462e+02
5.618722879589950203e-01 2.981850000000016507e+02
5.618837553932021223e-01 2.981800000000016553e+02
5.618952228274091132e-01 2.981750000000016598e+02
5.619066902616162151e-01 2.981700000000016644e+02
5.619181576958232061e-01 2.981650000000016689e+02
5.619296251300303080e-01 2.981600000000016735e+02
5.619410925642374099e-01 2.981550000000016780e+02
5.619525599984444009e-01 2.981500000000016826e+02
5.619640274326515028e-01 2.981450000000016871e+02
5.619754948668586048e-01 2.981400000000016917e+02
5.619869623010655957e-01 2.981350000000016962e+02
5.619984297352726976e-01 2.981300000000017008e+02
5.620098971694797996e-01 2.981250000000017053e+02
5.620213646036867905e-01 2.981200000000017099e+02
5.620328320378938924e-01 2.981150000000017144e+02
5.620442994721008834e-01 2.981100000000017189e+02
5.620557669063079853e-01 2.981050000000017235e+02
5.620672343405150873e-01 2.981000000000017280e+02
5.620787017747220782e-01 2.980950000000017326e+02
5.620901692089291801e-01 2.980900000000017371e+02
5.621016366431362821e-01 2.980850000000017417e+02
5.621131040773432730e-01 2.980800000000017462e+02
5.621245715115503749e-01 2.980750000000017508e+02
5.621360389457574769e-01 2.980700000000017553e+02
5.621475063799644678e-01 2.980650000000017599e+02
5.621589738141715697e-01 2.980600000000017644e+02
5.621704412483785607e-01 2.980550000000017690e+02
5.621819086825856626e-01 2.980500000000017735e+02
5.621933761167927646e-01 2.980450000000017781e+02
5.622048435509997555e-01 2.980400000000017826e+02
5.622163109852068574e-01 2.980350000000017872e+02
5.622277784194139594e-01 2.980300000000017917e+02
5.622392458536209503e-01 2.980250000000017963e+02
5.622507132878280522e-01 2.980200000000018008e+02
5.622621807220351542e-01 2.980150000000018053e+02
5.622736481562421451e-01 2.980100000000018099e+02
5.622851155904492471e-01 2.980050000000018144e+02
5.622965830246562380e-01 2.980000000000018190e+02
5.623080504588633399e-01 2.979950000000018235e+02
5.623195178930704419e-01 2.979900000000018281e+02
5.623309853272774328e-01 2.979850000000018326e+02
5.623424527614845347e-01 2.979800000000018372e+02
5.623539201956916367e-01 2.979750000000018417e+02
5.623653876298986276e-01 2.979700000000018463e+02
5.623768550641057296e-01 2.979650000000018508e+02
5.623883224983128315e-01 2.979600000000018554e+02
5.623997899325198224e-01 2.979550000000018599e+02
5.624112573667269244e-01 2.979500000000018645e+02
5.624227248009340263e-01 2.979450000000018690e+02
5.624341922351410172e-01 2.979400000000018736e+02
5.624456596693481192e-01 2.979350000000018781e+02
5.624571271035551101e-01 2.979300000000018827e+02
5.624685945377622120e-01 2.979250000000018872e+02
5.624800619719693140e-01 2.979200000000018917e+02
5.624915294061763049e-01 2.979150000000018963e+02
5.625029968403834069e-01 2.979100000000019008e+02
5.625144642745905088e-01 2.979050000000019054e+02
5.625259317087974997e-01 2.979000000000019099e+02
5.625373991430046017e-01 2.978950000000019145e+02
5.625488665772117036e-01 2.978900000000019190e+02
5.625603340114186945e-01 2.978850000000019236e+02
5.625718014456257965e-01 2.978800000000019281e+02
5.625832688798327874e-01 2.978750000000019327e+02
5.625947363140398894e-01 2.978700000000019372e+02
5.626062037482469913e-01 2.978650000000019418e+02
5.626176711824539822e-01 2.978600000000019463e+02
5.626291386166610842e-01 2.978550000000019509e+02
5.626406060508681861e-01 2.978500000000019554e+02
5.626520734850751770e-01 2.978450000000019600e+02
5.626635409192822790e-01 2.978400000000019645e+02
5.626750083534893809e-01 2.978350000000019691e+02
5.626864757876963719e-01 2.978300000000019736e+02
5.626979432219034738e-01 2.978250000000019782e+02
5.627094106561104647e-01 2.978200000000019827e+02
5.627208780903175667e-01 2.978150000000019872e+02
5.627323455245246686e-01 2.978100000000019918e+02
5.627438129587316595e-01 2.978050000000019963e+02
5.627552803929387615e-01 2.978000000000020009e+02
5.627667478271458634e-01 2.977950000000020054e+02
5.627782152613528543e-01 2.977900000000020100e+02
5.627896826955599563e-01 2.977850000000020145e+02
5.628011501297670582e-01 2.977800000000020191e+02
5.628126175639740492e-01 2.977750000000020236e+02
5.628240849981811511e-01 2.977700000000020282e+02
5.628355524323882531e-01 2.977650000000020327e+02
5.628470198665952440e-01 2.977600000000020373e+02
5.628584873008023459e-01 2.977550000000020418e+02
5.628699547350093368e-01 2.977500000000020464e+02
5.628814221692164388e-01 2.977450000000020509e+02
5.628928896034235407e-01 2.977400000000020555e+02
5.629043570376305317e-01 2.977350000000020600e+02
5.629158244718376336e-01 2.977300000000020646e+02
5.629272919060447355e-01 2.977250000000020691e+02
5.629387593402517265e-01 2.977200000000020736e+02
5.629502267744588284e-01 2.977150000000020782e+02
5.629616942086659304e-01 2.977100000000020827e+02
5.629731616428729213e-01 2.977050000000020873e+02
5.629846290770800232e-01 2.977000000000020918e+02
5.629960965112870142e-01 2.976950000000020964e+02
5.630075639454941161e-01 2.976900000000021009e+02
5.630190313797012180e-01 2.976850000000021055e+02
5.630304988139082090e-01 2.976800000000021100e+02
5.630419662481153109e-01 2.976750000000021146e+02
5.630534336823224129e-01 2.976700000000021191e+02
5.630649011165294038e-01 2.976650000000021237e+02
5.630763685507365057e-01 2.976600000000021282e+02
5.630878359849436077e-01 2.976550000000021328e+02
5.630993034191505986e-01 2.976500000000021373e+02
5.631107708533577005e-01 2.976450000000021419e+02
5.631222382875646915e-01 2.976400000000021464e+02
5.631337057217717934e-01 2.976350000000021510e+02
5.631451731559788954e-01 2.976300000000021555e+02
5.631566405901858863e-01 2.976250000000021600e+02
5.631681080243929882e-01 2.976200000000021646e+02
5.631795754586000902e-01 2.976150000000021691e+02
5.631910428928070811e-01 2.976100000000021737e+02
5.632025103270141830e-01 2.976050000000021782e+02
5.632139777612212850e-01 2.976000000000021828e+02
5.632254451954282759e-01 2.975950000000021873e+02
5.632369126296353778e-01 2.975900000000021919e+02
5.632483800638423688e-01 2.975850000000021964e+02
5.632598474980494707e-01 2.975800000000022010e+02
5.632713149322565727e-01 2.975750000000022055e+02
5.632827823664635636e-01 2.975700000000022101e+02
5.632942498006706655e-01 2.975650000000022146e+02
5.633057172348777675e-01 2.975600000000022192e+02
5.633171846690847584e-01 2.975550000000022237e+02
5.633286521032918603e-01 2.975500000000022283e+02
5.633401195374989623e-01 2.975450000000022328e+02
5.633515869717059532e-01 2.975400000000022374e+02
5.633630544059130552e-01 2.975350000000022419e+02
5.633745218401200461e-01 2.975300000000022465e+02
5.633859892743271480e-01 2.975250000000022510e+02
5.633974567085342500e-01 2.975200000000022555e+02
5.634089241427412409e-01 2.975150000000022601e+02
5.634203915769483428e-01 2.975100000000022646e+02
5.634318590111554448e-01 2.975050000000022692e+02
5.634433264453624357e-01 2.975000000000022737e+02
5.634547938795695377e-01 2.974950000000022783e+02
5.634662613137766396e-01 2.974900000000022828e+02
5.634777287479836305e-01 2.974850000000022874e+02
5.634891961821907325e-01 2.974800000000022919e+02
5.635006636163977234e-01 2.974750000000022965e+02
5.635121310506048253e-01 2.974700000000023010e+02
5.635235984848119273e-01 2.974650000000023056e+02
5.635350659190189182e-01 2.974600000000023101e+02
5.635465333532260201e-01 2.974550000000023147e+02
5.635580007874331221e-01 2.974500000000023192e+02
5.635694682216401130e-01 2.974450000000023238e+02
5.635809356558472150e-01 2.974400000000023283e+02
5.635924030900543169e-01 2.974350000000023329e+02
5.636038705242613078e-01 2.974300000000023374e+02
5.636153379584684098e-01 2.974250000000023419e+02
5.636268053926754007e-01 2.974200000000023465e+02
5.636382728268825026e-01 2.974150000000023510e+02
5.636497402610896046e-01 2.974100000000023556e+02
5.636612076952965955e-01 2.974050000000023601e+02
5.636726751295036975e-01 2.974000000000023647e+02
5.636841425637107994e-01 2.973950000000023692e+02
5.636956099979177903e-01 2.973900000000023738e+02
5.637070774321248923e-01 2.973850000000023783e+02
5.637185448663319942e-01 2.973800000000023829e+02
5.637300123005389851e-01 2.973750000000023874e+02
5.637414797347460871e-01 2.973700000000023920e+02
5.637529471689530780e-01 2.973650000000023965e+02
5.637644146031601800e-01 2.973600000000024011e+02
5.637758820373672819e-01 2.973550000000024056e+02
5.637873494715742728e-01 2.973500000000024102e+02
5.637988169057813748e-01 2.973450000000024147e+02
5.638102843399884767e-01 2.973400000000024193e+02
5.638217517741954676e-01 2.973350000000024238e+02
5.638332192084025696e-01 2.973300000000024284e+02
5.638446866426096715e-01 2.973250000000024329e+02
5.638561540768166624e-01 2.973200000000024374e+02
5.638676215110237644e-01 2.973150000000024420e+02
5.638790889452307553e-01 2.973100000000024465e+02
5.638905563794378573e-01 2.973050000000024511e+02
5.639020238136449592e-01 2.973000000000024556e+02
5.639134912478519501e-01 2.972950000000024602e+02
5.639249586820590521e-01 2.972900000000024647e+02
5.639364261162661540e-01 2.972850000000024693e+02
5.639478935504731449e-01 2.972800000000024738e+02
5.639593609846802469e-01 2.972750000000024784e+02
5.639708284188873488e-01 2.972700000000024829e+02
5.639822958530943398e-01 2.972650000000024875e+02
5.639937632873014417e-01 2.972600000000024920e+02
5.640052307215084326e-01 2.972550000000024966e+02
5.640166981557155346e-01 2.972500000000025011e+02
5.640281655899226365e-01 2.972450000000025057e+02
5.640396330241296274e-01 2.972400000000025102e+02
5.640511004583367294e-01 2.972350000000025148e+02
5.640625678925438313e-01 2.972300000000025193e+02
5.640740353267508223e-01 2.972250000000025238e+02
5.640855027609579242e-01 2.972200000000025284e+02
5.640969701951650261e-01 2.972150000000025329e+02
5.641084376293720171e-01 2.972100000000025375e+02
5.641199050635791190e-01 2.972050000000025420e+02
5.641313724977861099e-01 2.972000000000025466e+02
5.641428399319932119e-01 2.971950000000025511e+02
5.641543073662003138e-01 2.971900000000025557e+02
5.641657748004073047e-01 2.971850000000025602e+02
5.641772422346144067e-01 2.971800000000025648e+02
5.641887096688215086e-01 2.971750000000025693e+02
5.642001771030284996e-01 2.971700000000025739e+02
5.642116445372356015e-01 2.971650000000025784e+02
5.642231119714427034e-01 2.971600000000025830e+02
5.642345794056496944e-01 2.971550000000025875e+02
5.642460468398567963e-01 2.971500000000025921e+02
5.642575142740637872e-01 2.971450000000025966e+02
5.642689817082708892e-01 2.971400000000026012e+02
5.642804491424779911e-01 2.971350000000026057e+02
5.642919165766849821e-01 2.971300000000026102e+02
5.643033840108920840e-01 2.971250000000026148e+02
5.643148514450991859e-01 2.971200000000026193e+02
5.643263188793061769e-01 2.971150000000026239e+02
5.643377863135132788e-01 2.971100000000026284e+02
5.643492537477203808e-01 2.971050000000026330e+02
5.643607211819273717e-01 2.971000000000026375e+02
5.643721886161344736e-01 2.970950000000026421e+02
5.643836560503414645e-01 2.970900000000026466e+02
