5.577504545182653262e-01 3.000000000000000000e+02
5.577620329103275543e-01 2.999950000000000045e+02
5.577736113023896714e-01 2.999900000000000091e+02
5.577851896944518995e-01 2.999850000000000136e+02
5.577967680865140165e-01 2.999800000000000182e+02
5.578083464785761336e-01 2.999750000000000227e+02
5.578199248706383617e-01 2.999700000000000273e+02
5.578315032627004788e-01 2.999650000000000318e+02
5.578430816547627069e-01 2.999600000000000364e+02
5.578546600468248240e-01 2.999550000000000409e+02
5.578662384388870521e-01 2.999500000000000455e+02
5.578778168309491692e-01 2.999450000000000500e+02
5.578893952230113973e-01 2.999400000000000546e+02
5.579009736150735144e-01 2.999350000000000591e+02
5.579125520071357425e-01 2.999300000000000637e+02
5.579241303991978596e-01 2.999250000000000682e+02
5.579357087912600877e-01 2.999200000000000728e+02
5.579472871833222047e-01 2.999150000000000773e+02
5.579588655753844328e-01 2.999100000000000819e+02
5.579704439674465499e-01 2.999050000000000864e+02
5.579820223595086670e-01 2.999000000000000909e+02
5.579936007515708951e-01 2.998950000000000955e+02
5.580051791436330122e-01 2.998900000000001000e+02
5.580167575356952403e-01 2.998850000000001046e+02
5.580283359277573574e-01 2.998800000000001091e+02
5.580399143198195855e-01 2.998750000000001137e+02
5.580514927118817026e-01 2.998700000000001182e+02
5.580630711039439307e-01 2.998650000000001228e+02
5.580746494960060478e-01 2.998600000000001273e+02
5.580862278880682759e-01 2.998550000000001319e+02
5.580978062801303929e-01 2.998500000000001364e+02
5.581093846721926210e-01 2.998450000000001410e+02
5.581209630642547381e-01 2.998400000000001455e+02
5.581325414563169662e-01 2.998350000000001501e+02
5.581441198483790833e-01 2.998300000000001546e+02
5.581556982404412004e-01 2.998250000000001592e+02
5.581672766325034285e-01 2.998200000000001637e+02
5.581788550245655456e-01 2.998150000000001683e+02
5.581904334166277737e-01 2.998100000000001728e+02
5.582020118086898908e-01 2.998050000000001774e+02
5.582135902007521189e-01 2.998000000000001819e+02
5.582251685928142360e-01 2.997950000000001864e+02
5.582367469848764641e-01 2.997900000000001910e+02
5.582483253769385811e-01 2.997850000000001955e+02
5.582599037690008092e-01 2.997800000000002001e+02
5.582714821610629263e-01 2.997750000000002046e+02
5.582830605531251544e-01 2.997700000000002092e+02
5.582946389451872715e-01 2.997650000000002137e+02
5.583062173372494996e-01 2.997600000000002183e+02
5.583177957293116167e-01 2.997550000000002228e+02
5.583293741213737338e-01 2.997500000000002274e+02
5.583409525134359619e-01 2.997450000000002319e+02
5.583525309054980790e-01 2.997400000000002365e+02
5.583641092975603071e-01 2.997350000000002410e+02
5.583756876896224242e-01 2.997300000000002456e+02
5.583872660816846523e-01 2.997250000000002501e+02
5.583988444737467693e-01 2.997200000000002547e+02
5.584104228658089975e-01 2.997150000000002592e+02
5.584220012578711145e-01 2.997100000000002638e+02
5.584335796499333426e-01 2.997050000000002683e+02
5.584451580419954597e-01 2.997000000000002728e+02
5.584567364340576878e-01 2.996950000000002774e+02
5.584683148261198049e-01 2.996900000000002819e+02
5.584798932181820330e-01 2.996850000000002865e+02
5.584914716102441501e-01 2.996800000000002910e+02
5.585030500023062672e-01 2.996750000000002956e+02
5.585146283943684953e-01 2.996700000000003001e+02
5.585262067864306124e-01 2.996650000000003047e+02
5.585377851784928405e-01 2.996600000000003092e+02
5.585493635705549575e-01 2.996550000000003138e+02
5.585609419626171857e-01 2.996500000000003183e+02
5.585725203546793027e-01 2.996450000000003229e+02
5.585840987467415308e-01 2.996400000000003274e+02
5.585956771388036479e-01 2.996350000000003320e+02
5.586072555308658760e-01 2.996300000000003365e+02
5.586188339229279931e-01 2.996250000000003411e+02
5.586304123149902212e-01 2.996200000000003456e+02
5.586419907070523383e-01 2.996150000000003502e+02
5.586535690991145664e-01 2.996100000000003547e+02
5.586651474911766835e-01 2.996050000000003593e+02
5.586767258832388006e-01 2.996000000000003638e+02
5.586883042753010287e-01 2.995950000000003683e+02
5.586998826673631457e-01 2.995900000000003729e+02
5.587114610594253739e-01 2.995850000000003774e+02
5.587230394514874909e-01 2.995800000000003820e+02
5.587346178435497190e-01 2.995750000000003865e+02
5.587461962356118361e-01 2.995700000000003911e+02
5.587577746276740642e-01 2.995650000000003956e+02
5.587693530197361813e-01 2.995600000000004002e+02
5.587809314117984094e-01 2.995550000000004047e+02
5.587925098038605265e-01 2.995500000000004093e+02
5.588040881959227546e-01 2.995450000000004138e+02
5.588156665879848717e-01 2.995400000000004184e+02
5.588272449800470998e-01 2.995350000000004229e+02
5.588388233721092169e-01 2.995300000000004275e+02
5.588504017641713340e-01 2.995250000000004320e+02
5.588619801562335621e-01 2.995200000000004366e+02
5.588735585482956791e-01 2.995150000000004411e+02
5.588851369403579072e-01 2.995100000000004457e+02
5.588967153324200243e-01 2.995050000000004502e+02
5.589082937244822524e-01 2.995000000000004547e+02
5.589198721165443695e-01 2.994950000000004593e+02
5.589314505086065976e-01 2.994900000000004638e+02
5.589430289006687147e-01 2.994850000000004684e+02
5.589546072927309428e-01 2.994800000000004729e+02
5.589661856847930599e-01 2.994750000000004775e+02
5.589777640768552880e-01 2.994700000000004820e+02
5.589893424689174051e-01 2.994650000000004866e+02
5.590009208609796332e-01 2.994600000000004911e+02
5.590124992530417503e-01 2.994550000000004957e+02
5.590240776451038673e-01 2.994500000000005002e+02
5.590356560371660954e-01 2.994450000000005048e+02
5.590472344292282125e-01 2.994400000000005093e+02
5.590588128212904406e-01 2.994350000000005139e+02
5.590703912133525577e-01 2.994300000000005184e+02
5.590819696054147858e-01 2.994250000000005230e+02
5.590935479974769029e-01 2.994200000000005275e+02
5.591051263895391310e-01 2.994150000000005321e+02
5.591167047816012481e-01 2.994100000000005366e+02
5.591282831736634762e-01 2.994050000000005411e+02
5.591398615657255933e-01 2.994000000000005457e+02
5.591514399577878214e-01 2.993950000000005502e+02
5.591630183498499385e-01 2.993900000000005548e+02
5.591745967419121666e-01 2.993850000000005593e+02
5.591861751339742836e-01 2.993800000000005639e+02
5.591977535260364007e-01 2.993750000000005684e+02
5.592093319180986288e-01 2.993700000000005730e+02
5.592209103101607459e-01 2.993650000000005775e+02
5.592324887022229740e-01 2.993600000000005821e+02
5.592440670942850911e-01 2.993550000000005866e+02
5.592556454863473192e-01 2.993500000000005912e+02
5.592672238784094363e-01 2.993450000000005957e+02
5.592788022704716644e-01 2.993400000000006003e+02
5.592903806625337815e-01 2.993350000000006048e+02
5.593019590545960096e-01 2.993300000000006094e+02
5.593135374466581267e-01 2.993250000000006139e+02
5.593251158387203548e-01 2.993200000000006185e+02
5.593366942307824718e-01 2.993150000000006230e+02
5.593482726228447000e-01 2.993100000000006276e+02
5.593598510149068170e-01 2.993050000000006321e+02
5.593714294069689341e-01 2.993000000000006366e+02
5.593830077990311622e-01 2.992950000000006412e+02
5.593945861910932793e-01 2.992900000000006457e+02
5.594061645831555074e-01 2.992850000000006503e+02
5.594177429752176245e-01 2.992800000000006548e+02
5.594293213672798526e-01 2.992750000000006594e+02
5.594408997593419697e-01 2.992700000000006639e+02
5.594524781514041978e-01 2.992650000000006685e+02
5.594640565434663149e-01 2.992600000000006730e+02
5.594756349355285430e-01 2.992550000000006776e+02
5.594872133275906601e-01 2.992500000000006821e+02
5.594987917196528882e-01 2.992450000000006867e+02
5.595103701117150052e-01 2.992400000000006912e+02
5.595219485037772333e-01 2.992350000000006958e+02
5.595335268958393504e-01 2.992300000000007003e+02
5.595451052879014675e-01 2.992250000000007049e+02
5.595566836799636956e-01 2.992200000000007094e+02
5.595682620720258127e-01 2.992150000000007140e+02
5.595798404640880408e-01 2.992100000000007185e+02
5.595914188561501579e-01 2.992050000000007230e+02
5.596029972482123860e-01 2.992000000000007276e+02
5.596145756402745031e-01 2.991950000000007321e+02
5.596261540323367312e-01 2.991900000000007367e+02
5.596377324243988483e-01 2.991850000000007412e+02
5.596493108164610764e-01 2.991800000000007458e+02
5.596608892085231934e-01 2.991750000000007503e+02
5.596724676005854215e-01 2.991700000000007549e+02
5.596840459926475386e-01 2.991650000000007594e+02
5.596956243847097667e-01 2.991600000000007640e+02
5.597072027767718838e-01 2.991550000000007685e+02
5.597187811688340009e-01 2.991500000000007731e+02
5.597303595608962290e-01 2.991450000000007776e+02
5.597419379529583461e-01 2.991400000000007822e+02
5.597535163450205742e-01 2.991350000000007867e+02
5.597650947370826913e-01 2.991300000000007913e+02
5.597766731291449194e-01 2.991250000000007958e+02
5.597882515212070365e-01 2.991200000000008004e+02
