1.603968736170212628e+00 3.299999999999999822e+00
1.606558736170212720e+00 3.200000000000000178e+00
1.609098736170212707e+00 3.100000000000000089e+00
1.611588736170212810e+00 3.000000000000000000e+00
1.614038736170212651e+00 2.899999999999999911e+00
1.616458736170212740e+00 2.799999999999999822e+00
1.618868736170212763e+00 2.700000000000000178e+00
1.621248736170212812e+00 2.600000000000000089e+00
1.623588736170212821e+00 2.500000000000000000e+00
1.625878736170212724e+00 2.399999999999999911e+00
1.628108736170212678e+00 2.299999999999999822e+00
1.630258736170212774e+00 2.200000000000000178e+00
1.632328736170212791e+00 2.100000000000000089e+00
1.634308736170212661e+00 2.000000000000000000e+00
1.636188736170212765e+00 1.899999999999999911e+00
1.637958736170212815e+00 1.800000000000000044e+00
1.639618736170212809e+00 1.699999999999999956e+00
1.641158736170212684e+00 1.600000000000000089e+00
1.642578736170212661e+00 1.500000000000000000e+00
1.643878736170212740e+00 1.399999999999999911e+00
